filename,y_true,y_pred,prob_0_dog,prob_1_rooster,prob_2_pig,prob_3_cow,prob_4_frog,prob_5_cat,prob_6_hen,prob_7_insects,prob_8_sheep,prob_9_crow,prob_10_rain,prob_11_sea_waves,prob_12_crackling_fire,prob_13_crickets,prob_14_chirping_birds,prob_15_water_drops,prob_16_wind,prob_17_pouring_water,prob_18_toilet_flush,prob_19_thunderstorm,prob_20_crying_baby,prob_21_sneezing,prob_22_clapping,prob_23_breathing,prob_24_coughing,prob_25_footsteps,prob_26_laughing,prob_27_brushing_teeth,prob_28_snoring,prob_29_drinking_sipping,prob_30_door_wood_knock,prob_31_mouse_click,prob_32_keyboard_typing,prob_33_door_wood_creaks,prob_34_can_opening,prob_35_washing_machine,prob_36_vacuum_cleaner,prob_37_clock_alarm,prob_38_clock_tick,prob_39_glass_breaking,prob_40_helicopter,prob_41_chainsaw,prob_42_siren,prob_43_car_horn,prob_44_engine,prob_45_train,prob_46_church_bells,prob_47_airplane,prob_48_fireworks,prob_49_hand_saw
5-253101-A-49.wav,49,2,0.035019312,1.6912843e-05,0.2788728,0.00035618182,0.0362008,0.00073134585,0.028484402,0.0009089464,0.0023126644,0.028075641,6.5866684e-06,5.687084e-05,1.6530008e-05,9.472612e-05,0.0015160278,0.00014132819,2.2637669e-05,0.0026178518,0.064909466,1.4016132e-05,0.028610285,0.0010393034,0.01595474,0.16057374,0.00068106415,0.00067905564,0.011315091,0.004266788,0.0008536603,0.0044511077,3.4536495e-07,6.5855816e-06,3.3735785e-05,0.010006825,0.00013210671,7.4111755e-05,0.00032802118,0.00027448867,0.00024018026,0.0012597977,7.778761e-06,0.00041397187,0.00041718432,0.0004998524,3.734414e-05,0.00011182258,0.0016871779,2.21897e-05,0.0007342651,0.27491236
5-253101-B-49.wav,49,49,0.044670667,3.1960633e-07,0.18427387,4.970397e-05,0.003864277,7.722338e-05,0.013638105,0.00019616875,0.00015386306,0.0062501426,3.6532176e-06,6.8986206e-05,6.740488e-06,2.6259843e-06,0.00012502096,5.510082e-05,2.547197e-06,0.00031478083,0.024047103,4.757928e-06,0.00896879,0.0006612922,0.020582685,0.067262955,0.0005524776,0.0012062088,0.0058107474,0.0006226536,6.410927e-05,0.002598685,4.1835304e-07,1.2583207e-06,1.2530906e-05,0.0018497133,9.567333e-05,1.06453845e-05,2.5677982e-05,1.722492e-05,0.00028993053,0.00047756647,8.726305e-07,0.00010501368,1.7666354e-05,5.6604407e-05,2.9859261e-06,4.268302e-05,0.00035111618,4.023283e-06,0.00048560265,0.6100164
5-253101-C-49.wav,49,49,0.03339514,1.4035153e-07,0.15878248,3.6889578e-05,0.0023473168,9.5964475e-05,0.016521983,0.00026227537,9.645057e-05,0.0042502107,1.4292366e-06,2.9213526e-05,5.854384e-06,1.9816869e-06,0.00012883442,7.679215e-05,1.1273772e-06,0.00015175338,0.016689997,1.0634553e-06,0.011373838,0.0002788079,0.012461597,0.059356652,0.00026787585,0.0007668088,0.0037162534,0.0003989677,5.6997138e-05,0.001589615,1.0988963e-07,6.991891e-07,6.844801e-06,0.001354655,5.7020516e-05,8.6102555e-06,2.1406382e-05,1.9257102e-05,0.0003367085,0.00016196918,2.8648645e-07,0.00011072844,1.424385e-05,4.482101e-05,1.6009591e-06,1.4988253e-05,0.000324513,1.123042e-06,0.00018034517,0.6741959
5-253534-A-26.wav,26,49,0.011379186,5.603179e-06,0.008113374,1.1085331e-06,0.09882128,6.4634085e-05,0.12508349,9.372223e-05,2.9577339e-05,0.00097049976,8.016345e-06,9.685169e-07,0.00021985138,0.0004935573,0.0038238687,0.017186837,2.1824042e-07,0.100528486,0.0141618345,6.046048e-08,0.004417627,0.00012187215,0.051417034,0.027669076,0.005406941,0.009567203,0.096897446,0.049891036,0.000458193,0.016410738,4.0001705e-06,0.0006205141,0.005996318,0.0073914705,0.0029004046,1.2672529e-06,1.9783225e-05,0.004333377,0.007504135,0.00070709805,3.847684e-07,4.34089e-06,0.00022049621,8.924656e-06,5.0279505e-05,1.1911218e-07,1.4322219e-06,1.66795e-08,0.00065023097,0.32634205
5-254160-A-22.wav,22,22,0.003956906,7.237487e-06,0.008706855,0.00021165262,0.0008815084,0.0013880426,0.00729031,0.009287441,0.0003081759,0.003927244,0.081034735,0.08486129,0.039099053,0.00072929997,0.0051269494,0.00735499,0.0004179032,0.0064851,0.13101959,2.812639e-05,0.018049797,0.0010991032,0.38246566,0.0023222794,0.0010591961,0.04700752,0.004810012,0.012153005,0.0010767701,0.0069889347,0.00032302132,0.0032467798,0.006750595,0.019777106,0.0032217803,0.007382993,0.004717853,0.0015336409,0.0057959314,0.010034179,0.003734336,0.03315055,0.0005354329,0.0020005691,0.002241681,0.0025929266,0.00012148,0.00017788679,0.005222329,0.018284285
5-254832-A-15.wav,15,38,1.534355e-05,3.395233e-10,1.18210906e-07,3.652293e-10,3.714225e-07,7.929773e-07,0.0021280786,1.0020544e-05,1.4375786e-12,1.2694115e-08,9.251323e-09,1.18206495e-11,0.001281734,2.4717954e-08,6.500122e-06,0.3958596,3.3380406e-13,5.9034337e-06,3.4302743e-09,4.393963e-12,6.4066555e-08,2.3081947e-07,0.00016941597,3.6213265e-07,0.00053391757,0.0022885273,0.00073929573,2.8623331e-08,1.652169e-06,0.0010244654,0.000110523615,0.0070088203,0.0006417067,9.29722e-05,0.020013949,9.536325e-10,1.898861e-11,0.0015623132,0.5664722,2.3383238e-06,2.3286184e-12,4.505715e-10,2.1202993e-09,3.3416356e-08,8.623511e-09,2.8510072e-14,9.471722e-13,9.341222e-16,2.783044e-05,7.980123e-07
5-254832-B-15.wav,15,15,4.158074e-05,6.4217076e-09,8.5255255e-07,5.0823634e-09,5.659649e-06,5.3068093e-06,0.004426853,5.2314484e-05,6.303347e-11,1.7356653e-07,7.30019e-08,1.3818076e-10,0.0029330389,6.0848356e-07,5.873747e-05,0.49769858,1.7482342e-11,4.1672756e-05,5.065459e-08,1.1707091e-10,4.137315e-07,1.2641133e-06,0.00029609396,2.4657832e-06,0.00088817946,0.0048519433,0.0018623815,4.711279e-07,1.4196736e-05,0.0026156767,0.00020853993,0.014455934,0.001702115,0.00029409444,0.034815494,1.44159475e-08,5.1390153e-10,0.0039833356,0.42864668,8.776008e-06,7.770007e-11,4.3445816e-09,3.9775326e-08,2.5367595e-07,1.317324e-07,1.2128936e-12,2.3079068e-11,6.6841796e-14,8.261198e-05,3.3833555e-06
5-256452-A-5.wav,5,1,0.028336374,0.20457153,0.0004886552,0.17085715,2.9927849e-05,0.102051266,0.009232566,0.005865922,0.0059943944,0.0202964,2.9364933e-06,1.2346345e-05,1.5087523e-05,0.0017614468,0.0012618415,0.0017152536,0.0002713687,0.000608637,2.4378642e-05,0.00017371365,0.0024954125,0.10992002,0.00014047443,0.041062877,0.011653092,2.1090957e-05,0.009362047,1.0338745e-05,0.0043767253,0.0018007575,0.00037690802,0.0013787609,1.093414e-06,0.033781257,0.0021670887,0.00018929256,0.0005108132,0.010231312,0.0003146658,0.033403624,0.0004840679,0.00030025336,0.007615694,0.1641391,0.00020542713,4.4603763e-05,0.009112255,0.0004940496,0.0005484282,0.0002873183
5-256512-A-30.wav,30,30,0.00015435372,2.3249372e-08,5.4645698e-06,4.1271346e-07,5.1571465e-07,5.68504e-06,0.00045788486,0.00011559148,1.2319078e-10,2.7464077e-07,1.4755401e-06,1.7762106e-08,0.014512812,5.3183285e-08,1.8003045e-06,0.0926683,6.9093914e-10,6.57446e-06,1.8125357e-08,1.8184054e-06,1.5457408e-08,0.00010900182,0.0011208411,4.9776263e-06,0.019777851,0.0076450543,0.0010388012,4.308668e-08,9.2848844e-05,0.05605096,0.44902968,0.055798758,0.0042375526,0.0013156728,0.07934068,3.6191022e-07,4.7461042e-11,0.00036403342,0.17923807,0.0003149307,1.7852724e-08,4.648482e-09,2.2419417e-09,6.777264e-06,3.961801e-06,1.7914659e-09,6.6087344e-11,3.7574094e-10,0.036575235,7.721296e-07
5-257349-A-15.wav,15,15,0.00493908,3.414893e-05,4.743534e-05,7.122551e-07,0.00062135904,9.35136e-05,0.07358616,6.919146e-05,1.8545285e-07,0.00011296004,2.2274057e-06,7.855736e-08,0.0007050855,4.6318826e-05,0.0009654639,0.32751194,2.5635118e-09,0.00917139,2.3039034e-05,1.5596967e-08,0.00013332952,0.000521892,0.03126506,0.00043011995,0.09001172,0.004246642,0.08284639,6.855794e-05,9.860864e-05,0.019378873,0.0010548994,0.038589545,0.0066021583,0.008724197,0.1288524,1.0362671e-07,5.063e-07,0.038174808,0.11762709,0.011656273,1.863646e-08,2.2921323e-07,1.0968936e-05,1.8260032e-05,2.2104387e-06,5.541636e-10,1.003109e-08,1.229043e-10,0.0013514635,0.00040339187
5-257642-A-39.wav,39,0,0.23356444,0.00040990915,0.0067594163,0.0010631778,0.00038250425,0.0009365579,0.015157038,0.00052950706,6.0639453e-05,0.011868206,8.03407e-06,2.7819191e-05,0.000114311755,2.531416e-05,0.00038382085,0.010071141,3.4900022e-06,0.0017595731,0.0001631489,0.00024252706,0.00044650093,0.17209564,0.029257197,0.033581965,0.18469858,0.002390629,0.036277086,4.287672e-05,0.00087848166,0.04540037,0.0063061467,0.0012958172,0.0001195531,0.01271719,0.04952633,9.1761585e-06,5.267686e-06,0.00083072414,0.008218646,0.1040288,1.0380611e-05,5.173328e-06,1.7587377e-05,0.0013737925,1.0354765e-05,1.2292754e-05,3.7194255e-05,1.4005293e-05,0.01797823,0.008883441
5-257839-A-14.wav,14,14,0.002184086,0.0042934627,0.010626611,0.006995724,0.10947619,0.07808072,0.05466224,0.044800866,0.0048986287,0.050167907,8.111795e-07,1.8143551e-07,0.00015654443,0.092743985,0.23713945,0.014292122,0.00037683407,0.0014309565,0.000708689,7.8949364e-05,0.003032312,0.0010154711,5.5779106e-05,0.017602682,0.00034168112,0.00014344022,0.007499553,0.0007183138,0.16553465,0.0063451943,8.235685e-06,0.0010900864,7.298893e-05,0.021969514,0.0058134748,0.0008719231,0.0005223846,0.026222585,0.0022743577,0.00020934339,8.022258e-06,5.962452e-05,0.015768755,0.007546212,0.00030590734,1.0921451e-05,0.0011420255,1.0307388e-05,0.00034324944,0.00034610328
5-259169-A-5.wav,5,21,0.06750722,0.05877988,0.0010077878,0.12262987,4.08293e-05,0.030337814,0.007521967,0.0038700786,0.0034972266,0.0343836,2.1812313e-05,7.694831e-05,4.9001614e-05,0.0012109582,0.0012827452,0.0021644095,0.0007213013,0.0010377604,3.7038237e-05,0.0011310469,0.00055879605,0.2813784,0.00072948926,0.079310104,0.03540613,0.00013585854,0.015784446,2.0111334e-05,0.0040567648,0.0061697317,0.0035743753,0.0028696037,2.610232e-06,0.0254159,0.0060297274,0.00022089233,0.00033109274,0.0035193388,0.00057189475,0.071705416,0.0017038385,0.00012313243,0.0014581968,0.1126705,0.00035379818,0.00017735957,0.0031717122,0.0018526342,0.0024101597,0.0009786878
5-259180-A-15.wav,15,30,0.007969807,0.0006569526,0.00072897406,0.0018697284,0.0001663419,0.0017536371,0.0028189763,0.0033356682,2.656538e-05,0.0019433175,0.00023462756,5.8269336e-05,0.0073075504,0.00036711007,0.0006096464,0.060960222,6.842202e-05,0.0022089398,3.627288e-05,0.0035712617,1.5092936e-05,0.039917126,0.0050969883,0.0033259974,0.083277315,0.0085400725,0.008420103,8.316861e-05,0.0076958695,0.07858631,0.31940508,0.07320553,0.00222553,0.014708644,0.11664733,0.00021484075,6.107474e-06,0.0029355225,0.010243317,0.042042613,0.00032694382,6.95581e-06,2.9577686e-05,0.0046484023,0.00089333707,6.345069e-05,5.375638e-06,0.00013108089,0.080444776,0.00016524996
5-259514-A-26.wav,26,6,0.02761627,9.164226e-05,0.011724639,0.00032872165,0.009903426,0.003759264,0.1955831,0.008451632,0.00012354508,0.0034129336,0.000108599306,3.188706e-05,0.005014023,0.00077763124,0.010584828,0.15912779,1.175448e-05,0.007105714,0.002434663,2.1446253e-05,0.0070409747,0.0027688388,0.019887066,0.010794209,0.026385369,0.026253074,0.09637148,0.0022266265,0.004272741,0.037752066,0.0015337701,0.00900294,0.008049798,0.021616546,0.059464525,0.000116337564,8.195469e-05,0.013926288,0.1702477,0.0040632896,5.987922e-06,0.00017337446,0.0005666551,0.00065932574,0.0001825051,7.448586e-06,0.00010922812,1.2292236e-06,0.0050236774,0.02520149
5-259640-A-29.wav,29,39,0.061240017,0.014506152,0.005284371,0.011024594,0.0014257758,0.008458393,0.017144378,0.0038813155,0.0011508248,0.02887686,0.00013200345,0.00016046817,0.0008813193,0.0019768735,0.0038902129,0.021377072,0.00017828344,0.016204031,0.0006799347,0.0017268844,0.000855112,0.15615706,0.013181966,0.044895023,0.12804371,0.0024018567,0.04218254,0.0007112259,0.009363275,0.050175104,0.0156248575,0.011498386,0.000500025,0.041704208,0.054006025,0.00023177493,0.00018588665,0.008126202,0.004706396,0.16447699,0.00072564516,7.4878706e-05,0.0007199776,0.0152562,0.0006830361,0.00015571468,0.0003277324,0.00047774866,0.028880393,0.0034712239
5-260011-A-34.wav,34,34,0.022987997,0.0015527308,0.0001231824,0.0007496921,4.532357e-05,0.0027435976,0.012684065,0.0017950429,6.8336935e-06,0.002134306,1.7819488e-05,8.299327e-06,0.00089357106,0.00010393218,0.0009621037,0.16020711,1.7184318e-06,0.0008093884,7.5654566e-06,3.2577544e-05,0.00011424638,0.04871915,0.004841154,0.0020173457,0.16643333,0.0014842113,0.018288732,7.679643e-06,0.0010459784,0.025653899,0.067175746,0.035092898,0.00041018255,0.009467455,0.2369726,1.3622265e-05,4.5527504e-06,0.012889692,0.029780593,0.12162045,5.7610036e-06,3.6544443e-06,2.3456963e-05,0.0045489385,1.4227149e-05,7.5509286e-07,1.9129548e-06,1.1273578e-06,0.005367858,0.00013189027
5-260164-A-23.wav,23,47,0.0026010156,0.00030757475,0.02032708,0.049446817,0.0012085803,0.0017472513,0.0007080138,0.0059333225,0.035736743,0.043861497,0.0014750183,0.0029156038,0.00021144967,0.003170031,0.0012222508,1.8899858e-05,0.11518619,0.00037896907,0.0034674555,0.10386253,3.283932e-05,0.0036991213,0.0012819692,0.046590894,0.00030916842,0.00064900616,0.006587022,0.00049713644,0.024296883,0.0049915505,0.00018134151,0.0004966673,4.8977854e-06,0.010520982,0.00016193597,0.022169208,0.0038111578,0.0001834079,7.4633856e-05,0.00072178984,0.05613288,0.0018663148,0.0012014995,0.03139034,0.03032843,0.11377763,0.013569483,0.22017233,0.008153496,0.0023597626
5-260432-A-39.wav,39,39,0.023415092,0.017644962,0.00040590786,0.009292465,0.00014889693,0.016273618,0.01069336,0.008126062,0.00028132094,0.010403968,0.00033805534,0.00017108064,0.0026008084,0.0023759229,0.0038058946,0.094748445,0.00018169751,0.00558701,9.495301e-05,0.0006085222,0.00046550084,0.11035326,0.0052028005,0.01039828,0.103291765,0.0026235678,0.016468087,0.00014550301,0.006046297,0.023363292,0.061839882,0.06581976,0.00055382575,0.02446304,0.10896709,0.0003460351,0.00024557734,0.021617725,0.0078562675,0.17679967,0.0006928294,0.00010050734,0.00066642056,0.03290106,0.0005754187,5.4412023e-05,9.091826e-05,0.00017196746,0.010264958,0.00041621822
5-260433-A-39.wav,39,21,0.0488337,0.028803479,0.00052722695,0.02204043,8.88891e-05,0.01878769,0.010570188,0.0056228125,0.0005665038,0.01889269,0.00011570554,0.00012479888,0.00060913846,0.001671274,0.0028477765,0.03364182,0.00022801437,0.0033330221,5.6689827e-05,0.0006764642,0.0005096855,0.22795849,0.0031965107,0.024189172,0.1117723,0.0010801269,0.01725557,6.380639e-05,0.004541254,0.015926618,0.030601308,0.021724984,8.197396e-05,0.022325534,0.05451689,0.00020693705,0.00023415631,0.010770289,0.0035965948,0.19354768,0.0007013073,7.814938e-05,0.00071602676,0.04864587,0.00030179927,6.3761436e-05,0.00025082668,0.0003105662,0.006159421,0.00063407613
5-260434-A-39.wav,39,21,0.06270348,0.055949464,0.00053309224,0.029314771,8.0001024e-05,0.03091677,0.016854431,0.0052365535,0.0008533939,0.019486627,3.2030835e-05,5.5520937e-05,0.00020343007,0.0012892784,0.002770962,0.027202716,0.000111559166,0.0025262136,4.8874223e-05,0.00024809354,0.0015448886,0.22026779,0.0019074371,0.027215501,0.10267707,0.00040449144,0.019908002,3.970753e-05,0.0035109145,0.010389939,0.009940567,0.009454235,3.3851928e-05,0.025596825,0.037251208,0.00011831191,0.00022547223,0.014582136,0.0033396445,0.18997015,0.00029769208,9.991157e-05,0.0012201241,0.059179366,0.00013140183,3.0274692e-05,0.0005472586,0.0001507603,0.0028417192,0.00070611195
5-260875-A-35.wav,35,47,1.6015365e-05,1.1552173e-06,0.0006146144,0.004692044,1.3038627e-05,3.514713e-05,4.4784433e-06,0.00040200521,0.006176839,0.0016818246,0.0026697125,0.004338759,2.4782665e-05,0.00024614958,2.1026599e-05,5.776857e-08,0.19879915,2.649107e-06,0.00030986918,0.03350849,9.4371586e-08,1.8576713e-05,7.6467644e-05,0.0009963778,1.1712168e-06,4.459327e-05,0.00023507532,1.5861026e-05,0.0016278852,0.0001159866,4.238399e-06,2.5619413e-05,5.009213e-08,0.00041766962,5.928745e-07,0.026964331,0.0019220737,2.7961073e-06,6.785676e-07,4.7049843e-06,0.16113481,0.001290263,7.135083e-05,0.005340864,0.0393415,0.2523997,0.001558288,0.2524328,0.00034090065,5.6859753e-05
5-261325-A-9.wav,9,9,0.0077078715,0.0013333756,0.101065785,0.03854036,0.06530493,0.025670407,0.03884237,0.046079636,0.046724007,0.2571924,3.4745168e-05,6.23675e-05,9.8400276e-05,0.018578596,0.061016507,0.00036588937,0.011477296,0.00068320014,0.011167829,0.002380026,0.0032695758,0.0030988166,0.00056950457,0.069076985,0.00033792973,0.00024966185,0.009437626,0.0014075486,0.08336755,0.0068593924,9.605601e-06,0.00019035151,2.0647509e-05,0.015181307,0.0008516477,0.0050099986,0.00435526,0.0027236007,0.0004006195,0.0004467612,0.0002788987,0.00094412983,0.0124484915,0.025921376,0.0013485006,0.0026833245,0.009614059,0.0014225921,0.0010866019,0.003061612
5-261433-A-15.wav,15,21,0.040548462,0.006598486,0.0018162355,0.03691795,0.00011854082,0.007662138,0.004611767,0.006683383,0.00085126987,0.020940488,0.0007172059,0.00072733854,0.0018247556,0.0014982871,0.0017034021,0.013981255,0.0019289121,0.0027398195,0.00010308576,0.012965142,7.977816e-05,0.23752172,0.0049105044,0.033976205,0.08437503,0.0039759176,0.017351957,0.00012157742,0.009681084,0.040416483,0.11965606,0.030045064,0.00013360966,0.022651283,0.037891645,0.0009869763,0.00021034929,0.0025819424,0.0032326267,0.09336165,0.0056480793,0.00010155612,0.00027694876,0.04575691,0.002110562,0.0010071604,0.00037181587,0.0044816844,0.030825226,0.0013205577
5-261439-A-15.wav,15,28,5.509657e-05,1.1793509e-05,0.0028964812,0.0058548287,0.004314825,0.0035719525,0.00041465633,0.09583951,0.0014597315,0.01642688,0.00094560615,7.201226e-05,0.006572486,0.03602691,0.012814712,0.00041624508,0.10528559,4.140205e-05,0.00048796477,0.104451746,1.1656626e-06,0.0001607217,6.2317435e-05,0.0015939188,2.2525475e-05,0.0018899079,0.00066379056,0.00022173618,0.3837092,0.009990449,0.00021985991,0.008184609,0.00013299755,0.0029156832,0.0006959727,0.09141633,0.00030351995,0.00028084076,0.0006373769,1.35084365e-05,0.004437795,0.00017051204,0.00067296857,0.013752901,0.056850426,0.010923448,8.7196684e-05,0.00830727,0.0037026126,1.7991153e-05
5-261464-A-23.wav,23,8,0.003336701,0.033033263,0.01248486,0.13930374,0.0031755797,0.04970228,0.00805692,0.011350415,0.16763605,0.06711701,8.6817445e-06,3.0366196e-05,9.14262e-06,0.014520916,0.0055548893,4.2336807e-05,0.0057027093,0.0008263915,0.002444946,0.00070101465,0.005489997,0.0031455585,0.0002036781,0.064789005,0.0002723604,1.2655509e-05,0.009549114,0.00036279083,0.02571332,0.0010054073,2.3017453e-06,8.7501074e-05,1.1275483e-06,0.04314977,7.03233e-05,0.0032846837,0.008427212,0.0055487016,3.603665e-05,0.0012405748,0.0020433334,0.003335358,0.076383136,0.090726115,0.0029668568,0.0016578733,0.11717103,0.0068299165,0.00050591707,0.00095015403
5-262641-A-15.wav,15,28,0.00017688278,0.010592051,0.0011611664,0.012099856,0.0087380195,0.15545066,0.008007902,0.11028622,0.0053316304,0.0056298594,5.5718656e-06,5.386444e-07,0.0006890179,0.09553084,0.0521262,0.009681567,0.000927721,0.001055938,0.00025020572,0.00034981282,0.0007127469,0.00026330925,2.1956223e-05,0.0032007413,8.649681e-05,9.311694e-05,0.002478062,0.00029271684,0.24545312,0.0021458878,1.9022033e-05,0.009841704,0.0001562026,0.056811966,0.001906713,0.009524252,0.0018681282,0.071261086,0.0016304837,0.00024130469,0.00019157647,0.00081722945,0.07764951,0.02317883,0.009317367,4.3480326e-05,0.001754462,8.434269e-05,0.0008430763,1.9368927e-05
5-262957-A-22.wav,22,18,9.2146394e-05,6.259939e-08,0.003354527,6.6784414e-05,0.00043742667,3.129818e-05,0.00023107044,0.00092173426,0.0013032741,0.005682873,0.14733978,0.2214987,0.00056750514,0.0005914912,0.0011230076,2.1978751e-06,0.008090511,0.0002614805,0.30774888,5.5721495e-05,9.99373e-05,1.0932897e-05,0.1254068,0.0012121405,2.829455e-06,0.0014676928,0.00076174247,0.0071711084,0.0003575085,0.00033754425,6.905106e-07,2.5764853e-05,1.8509245e-05,0.0030266086,6.669336e-06,0.017847482,0.03302077,4.181195e-05,6.632061e-06,0.00020999611,0.03831367,0.017133363,0.00021188449,0.0012182567,0.005319526,0.03929241,5.779086e-05,0.0027490624,0.00023185406,0.0050385036
5-263490-A-25.wav,25,48,0.0011953015,7.1909335e-06,0.028548634,0.0014003534,0.004787672,0.0007079996,0.00108072,0.011420662,0.00019803169,0.0021438864,0.0037798365,0.00065146707,0.09373057,0.00088406994,0.0008797082,0.0036745619,0.0038249718,0.0013962007,0.0022889373,0.06278837,1.2628248e-05,0.0020525015,0.005503836,0.0030074648,0.0022580533,0.12820248,0.0026957043,0.001830131,0.04045267,0.13098899,0.027460739,0.020900642,0.017022036,0.016478306,0.008934792,0.012025247,2.2269687e-05,0.00017686051,0.0066573243,0.00093439996,0.00382922,0.00017136743,6.4829415e-05,0.001974973,0.03629936,0.013740673,3.720327e-05,0.0030253923,0.28737962,0.00047116724
5-263491-A-25.wav,25,25,0.0013117901,6.9923203e-07,0.023750495,4.580619e-05,0.007013782,8.206831e-05,0.0022112322,0.0013134775,2.2640272e-05,0.00042542003,0.0027745606,0.0005786015,0.048843294,0.000117091295,0.0002661327,0.0037756702,7.456822e-05,0.005313039,0.006353092,0.0016572826,4.6498393e-05,0.0005596677,0.051774655,0.0017039195,0.0040082517,0.31248108,0.003990476,0.005229578,0.002223916,0.13145423,0.007974295,0.011990501,0.0931976,0.018764166,0.008964102,0.0005936627,5.6768636e-06,0.0001529034,0.0054726354,0.0025359578,0.0004978129,6.615211e-05,2.7028127e-05,9.9141704e-05,0.0060639367,0.0007060721,1.9519598e-06,7.234868e-05,0.22157376,0.0018372667
5-263501-A-25.wav,25,25,0.034413107,4.6393734e-07,0.09200544,8.0479156e-05,0.0034379403,7.5022836e-05,0.011000892,0.00073402515,1.9317502e-05,0.002319979,0.00033035543,0.0005038592,0.0034718143,1.0566157e-05,0.00016544014,0.0032527933,1.2728964e-05,0.0017062722,0.004544567,0.00079693366,0.0002503443,0.005986788,0.16662505,0.011307625,0.020509114,0.23511991,0.01580865,0.0008470186,0.0005923932,0.14030673,0.0051002186,0.0016817,0.007365719,0.011284027,0.019388516,7.7646895e-05,3.1323762e-06,6.341036e-05,0.014300308,0.0076260404,2.5600444e-05,3.0305175e-05,7.2956727e-06,9.141046e-05,0.00013123205,0.00027293887,8.065153e-06,2.5463865e-05,0.14090428,0.03537699
5-263775-A-26.wav,26,0,0.28334096,3.7428763e-05,0.0067630773,1.5496453e-05,0.0022541229,0.00065447873,0.27807662,0.00017216524,7.205853e-06,0.0017284749,6.98275e-09,1.9790617e-08,5.708933e-06,4.8347138e-06,0.00067925535,0.036380086,6.636149e-09,0.000432311,7.668166e-05,4.1892903e-08,0.0104391435,0.0027586373,0.0035270252,0.032198355,0.039594546,0.00027698104,0.1036513,1.1631349e-05,0.00036100394,0.006674456,6.360872e-06,5.554767e-05,2.7159695e-05,0.0057597123,0.0063488428,1.1176577e-07,6.784463e-07,0.0037601355,0.09999566,0.0014393707,1.0465961e-09,1.1382358e-06,1.4969085e-05,6.51316e-05,7.0721015e-08,5.203927e-09,2.953436e-05,9.067076e-10,0.00015719538,0.07221631
5-263775-B-26.wav,26,0,0.30696964,1.919172e-05,0.04046173,3.0017112e-05,0.00937304,0.00029741367,0.13257608,0.00014707424,7.10874e-05,0.010697936,2.5892805e-07,1.5931e-06,5.3679983e-06,1.1985936e-05,0.0010055107,0.0037682278,1.9572035e-07,0.0014364289,0.0024358977,5.0244466e-07,0.021652851,0.0039834613,0.021523442,0.07730765,0.019669887,0.00090717984,0.062804334,0.00020717298,0.00019674786,0.006973007,3.4802313e-06,2.3364779e-05,4.0035542e-05,0.0054397783,0.0024106517,7.190985e-07,8.157649e-06,0.00050016714,0.008102321,0.003560888,3.9425764e-08,7.656264e-06,4.974385e-05,6.611632e-05,4.043456e-07,4.0341655e-07,9.006297e-05,6.007419e-08,0.0004136844,0.25474733
